geo_index,rp_lat,rp_lon,b,label
28131,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28132,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28133,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28134,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28135,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28136,51.998460410230855,4.351804135157921,182.4677057329689,Redelijk
28139,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28140,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28141,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28142,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28143,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28144,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28145,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28146,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28147,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28148,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28149,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28150,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28151,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28152,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28153,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28154,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28155,51.99815151548884,4.353571742858793,348.1535296524503,Redelijk
28156,51.99896715304692,4.3541098611955515,350.30680490147665,Redelijk
28157,51.99984429284629,4.354114185709634,2.7618894961013893,Redelijk
28158,51.99936204198882,4.354013907745247,312.26673979116805,Matig
28159,51.99936204198882,4.354013907745247,312.26673979116805,Slecht
28160,51.98884678208849,4.3518487192752175,5.2680405930918255,Redelijk
28161,52.000586110019924,4.352232518201867,302.4192722215985,Matig
28162,52.000586110019924,4.352232518201867,302.4192722215985,Matig
28163,52.000586110019924,4.352232518201867,302.4192722215985,Matig
28165,52.000789848169276,4.352569718711768,315.03610522158544,Matig
28166,52.000789848169276,4.352569718711768,315.03610522158544,Redelijk
28168,52.000789848169276,4.352569718711768,315.03610522158544,Redelijk
28170,51.99378778792711,4.354219842558505,141.47226580069542,Matig
28171,51.99378778792711,4.354219842558505,141.47226580069542,Matig
28172,51.99378778792711,4.354219842558505,141.47226580069542,Matig
28173,51.99378778792711,4.354219842558505,141.47226580069542,Matig
28174,51.99378778792711,4.354219842558505,141.47226580069542,Matig
28177,51.99005777784933,4.353021650678722,327.8317261742861,Redelijk
28183,51.99200384826846,4.352291102366522,339.51542962401567,Matig
28184,51.99218961477128,4.350996348015551,124.72131300503457,Matig
28186,51.99077481265952,4.356373968214532,5.596864756125967,Redelijk
28188,51.99234061588782,4.3565415327504695,185.36578318816177,Redelijk
28189,51.99234061588782,4.3565415327504695,185.36578318816177,Redelijk
28190,51.99234061588782,4.3565415327504695,185.36578318816177,Redelijk
28191,51.99110610213518,4.357265800532419,185.26399585193874,Redelijk
28192,51.98868458464822,4.353136462890807,198.89585849329734,Matig
28193,51.98868458464822,4.353136462890807,198.89585849329734,Matig
28194,51.98868458464822,4.353136462890807,198.89585849329734,Matig
28195,51.98868458464822,4.353136462890807,198.89585849329734,Matig
28196,51.98868458464822,4.353136462890807,198.89585849329734,Matig
28197,51.98868458464822,4.353136462890807,198.89585849329734,Redelijk
28198,51.98868458464822,4.353136462890807,198.89585849329734,Redelijk
28199,51.98968598696606,4.355242849576644,184.94077803581484,Redelijk
28204,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28205,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28206,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28207,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28208,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28209,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28210,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28212,51.989973303252945,4.364065717344028,328.30840468602463,Redelijk
28213,51.99013437680472,4.364473113103138,184.0046257144533,Redelijk
28214,51.98959730135589,4.364869974271282,184.75442943271406,Slecht
28215,51.98959730135589,4.364869974271282,184.75442943271406,Matig
28216,51.98959730135589,4.364869974271282,184.75442943271406,Matig
28217,51.98959730135589,4.364869974271282,184.75442943271406,Slecht
28218,51.98959730135589,4.364869974271282,184.75442943271406,Slecht
28219,51.98959730135589,4.364869974271282,184.75442943271406,Slecht
28220,51.98567970271496,4.366750962233061,4.679164875437323,Slecht
28221,51.987747099628244,4.36157859661817,346.4293867114037,Matig
28222,51.98752810997395,4.364563232235246,355.861314230382,Redelijk
28223,51.986294384107595,4.364541139401165,183.322534871028,Matig
28225,51.98556581783149,4.365525939029355,125.54903752262555,Matig
28226,51.98556581783149,4.365525939029355,125.54903752262555,Redelijk
28227,51.98556581783149,4.365525939029355,125.54903752262555,Redelijk
28228,51.98556581783149,4.365525939029355,125.54903752262555,Redelijk
28229,51.99638759656649,4.339868685239286,320.1413344028558,Matig
28230,51.99638759656649,4.339868685239286,320.1413344028558,Matig
28231,51.99552094262074,4.339049134484944,119.8912652458514,Matig
28232,51.99638759656649,4.339868685239286,320.1413344028558,Matig
28233,51.99638759656649,4.339868685239286,320.1413344028558,Matig
28235,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
28236,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
28237,51.99638759656649,4.339868685239286,320.1413344028558,Redelijk
28238,51.98210906428229,4.366551126843053,316.1825344240624,Matig
28239,51.98210906428229,4.366551126843053,316.1825344240624,Matig
28244,51.99631746341137,4.333317712431076,8.261650996775245,Matig
28245,51.99631746341137,4.333317712431076,8.261650996775245,Redelijk
28246,51.99604836902496,4.333121702377925,184.51915986275907,Redelijk
28247,51.996136657832125,4.333713357996824,4.69726780318706,Redelijk
28248,51.99386130447371,4.334412531173858,317.43849380588176,Matig
28249,51.99386130447371,4.334412531173858,317.43849380588176,Matig
28261,51.99310414159158,4.3344721621046345,313.4793877194562,Redelijk
28262,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28263,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28264,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28265,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28266,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28267,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28268,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28269,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28270,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28271,51.99310414159158,4.3344721621046345,313.4793877194562,Matig
28272,51.99310414159158,4.3344721621046345,313.4793877194562,Redelijk
28274,51.99319133003008,4.336836676922341,303.4638515781708,Matig
28275,51.99319133003008,4.336836676922341,303.4638515781708,Matig
28276,51.99319133003008,4.336836676922341,303.4638515781708,Matig
28277,51.99638383476187,4.332414923495905,186.60622311097168,Matig
28278,51.99638383476187,4.332414923495905,186.60622311097168,Matig
28279,51.99724094317645,4.332886256116513,312.4298286241335,Matig
28280,51.99631746341137,4.333317712431076,8.261650996775245,Redelijk
28281,51.99631746341137,4.333317712431076,8.261650996775245,Redelijk
28282,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
28283,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
28285,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
28286,51.99664082381703,4.332924334339465,12.66967251216579,Redelijk
28292,51.996136657832125,4.333713357996824,4.69726780318706,Matig
28294,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28295,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28296,51.99444692695988,4.3378966642649415,317.13962220530277,Matig
28309,51.994298538823685,4.34402112739793,307.24976212479794,Redelijk
28310,51.994298538823685,4.34402112739793,307.24976212479794,Redelijk
28311,51.994298538823685,4.34402112739793,307.24976212479794,Redelijk
28312,51.993583759067924,4.341016017803885,314.08101305540504,Redelijk
28314,51.99012250934755,4.3394594162605795,3.874306045532421,Slecht
28315,51.99273312987662,4.335812926349267,359.6119258144019,Redelijk
28316,51.99273312987662,4.335812926349267,359.6119258144019,Redelijk
28319,51.99303044811622,4.336906361725799,133.99484643820085,Matig
28320,51.99303044811622,4.336906361725799,133.99484643820085,Matig
28323,51.99303044811622,4.336906361725799,133.99484643820085,Matig
28324,51.99303044811622,4.336906361725799,133.99484643820085,Matig
28327,51.99303044811622,4.336906361725799,133.99484643820085,Matig
28328,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28329,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28330,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28331,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28332,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28333,51.9926424943423,4.337132446345032,311.71329650024927,Matig
28339,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28340,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28341,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28342,51.99273312987662,4.335812926349267,359.6119258144019,Redelijk
28343,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28344,51.99273312987662,4.335812926349267,359.6119258144019,Matig
28345,51.992003823272256,4.337536607598835,345.1290699224314,Redelijk
28347,51.99162352699847,4.337625458302423,200.65881239444732,Redelijk
28349,51.992003823272256,4.337536607598835,345.1290699224314,Redelijk
28350,51.99162352699847,4.337625458302423,200.65881239444732,Redelijk
28351,51.992003823272256,4.337536607598835,345.1290699224314,Redelijk
28352,51.99162352699847,4.337625458302423,200.65881239444732,Redelijk
28353,51.990225906617084,4.33757194080056,3.670862626636506,Redelijk
28354,51.990225906617084,4.33757194080056,3.670862626636506,Matig
28355,51.991037762351716,4.335653633215179,348.56499270110527,Slecht
28357,51.99012250934755,4.3394594162605795,3.874306045532421,Matig
28358,51.99012250934755,4.3394594162605795,3.874306045532421,Slecht
28359,51.98980297392027,4.342160182603431,323.52687467970196,Redelijk
28360,51.98980297392027,4.342160182603431,323.52687467970196,Redelijk
28361,51.98980297392027,4.342160182603431,323.52687467970196,Redelijk
28362,51.98980297392027,4.342160182603431,323.52687467970196,Redelijk
28363,51.98937402568584,4.33805216640855,329.7823671647226,Redelijk
28364,51.98937402568584,4.33805216640855,329.7823671647226,Redelijk
28366,51.989413435326,4.337042188817038,37.2879935166913,Redelijk
28368,51.98820839331024,4.334315374257456,268.9269613357187,Matig
28369,51.99074035405171,4.3342367741169285,207.82220252565568,Matig
28370,51.991037762351716,4.335653633215179,348.56499270110527,Matig
28371,51.991037762351716,4.335653633215179,348.56499270110527,Matig
28372,51.991037762351716,4.335653633215179,348.56499270110527,Matig
28373,51.98252088589239,4.355328561442473,318.593915401578,Redelijk
28374,51.98252088589239,4.355328561442473,318.593915401578,Redelijk
28375,51.98230634862255,4.3566380528324,137.51024797726143,Redelijk
28376,51.98230634862255,4.3566380528324,137.51024797726143,Matig
28377,51.98230634862255,4.3566380528324,137.51024797726143,Redelijk
28378,51.98230634862255,4.3566380528324,137.51024797726143,Matig
28379,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28380,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28381,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28382,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28383,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28384,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28385,51.984245985231304,4.3621648880878165,1.1134354686573147,Matig
28386,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28387,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28388,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28389,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28390,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28391,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28392,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28393,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28394,51.984245985231304,4.3621648880878165,1.1134354686573147,Redelijk
28396,51.98571337219289,4.35882451618779,352.6382908436185,Redelijk
28403,51.984971366482995,4.361550121415769,317.65607786406883,Redelijk
28404,51.98448024551062,4.35906293238972,168.58418622987256,Matig
28405,51.98448024551062,4.35906293238972,168.58418622987256,Redelijk
28407,51.98571337219289,4.35882451618779,352.6382908436185,Dood
28408,51.98633572609621,4.360371143153217,343.70010744992834,Matig
28409,51.98633572609621,4.360371143153217,343.70010744992834,Matig
28410,51.98576743399696,4.356293394713581,0.7148565447557189,Redelijk
28411,51.98633572609621,4.360371143153217,343.70010744992834,Redelijk
28412,51.98633572609621,4.360371143153217,343.70010744992834,Matig
28413,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28414,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28415,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28416,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28417,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28418,51.98565048392586,4.354955126727126,321.84963532528786,Redelijk
28419,51.985655898883465,4.354345708760413,319.58113573697926,Redelijk
28420,51.98535214348914,4.355966555853975,320.33085484374897,Redelijk
28421,51.98535214348914,4.355966555853975,320.33085484374897,Matig
28422,51.98535214348914,4.355966555853975,320.33085484374897,Redelijk
28423,51.98535214348914,4.355966555853975,320.33085484374897,Redelijk
28424,51.98571337219289,4.35882451618779,352.6382908436185,Redelijk
28425,51.98571337219289,4.35882451618779,352.6382908436185,Redelijk
28426,51.98571337219289,4.35882451618779,352.6382908436185,Matig
28437,51.985970253254166,4.358844165392549,316.56413087445014,Matig
28438,51.985920852005,4.360809904760949,136.67486958370432,Matig
28441,51.986164427913685,4.36070887101593,134.95032703917764,Redelijk
28443,51.986164427913685,4.36070887101593,134.95032703917764,Matig
28446,51.98698762723915,4.345807059937836,3.5894431887626297,Redelijk
28449,51.98698762723915,4.345807059937836,3.5894431887626297,Redelijk
28450,51.986603602234446,4.34435004256191,174.9798198504327,Redelijk
28451,51.98663628834426,4.344045687697482,291.90782420147843,Redelijk
28452,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
28454,51.98663307516232,4.33824919689271,183.59098240898007,Redelijk
28455,51.9862782702319,4.337739056024236,0.6624824374351306,Redelijk
28456,51.9862782702319,4.337739056024236,0.6624824374351306,Redelijk
28457,51.9862782702319,4.337739056024236,0.6624824374351306,Redelijk
28458,51.98663307516232,4.33824919689271,183.59098240898007,Redelijk
28462,51.98734742830978,4.336165443449949,135.6076147425556,Matig
28463,51.98734742830978,4.336165443449949,135.6076147425556,Matig
28464,51.990016099628996,4.335869255475425,326.0034655447278,Matig
28465,51.990016099628996,4.335869255475425,326.0034655447278,Matig
28466,51.990016099628996,4.335869255475425,326.0034655447278,Redelijk
28467,51.989323773105895,4.336563652696005,3.928093883066367,Matig
28468,51.989323773105895,4.336563652696005,3.928093883066367,Matig
28469,51.989323773105895,4.336563652696005,3.928093883066367,Matig
28470,51.989323773105895,4.336563652696005,3.928093883066367,Redelijk
28471,51.989323773105895,4.336563652696005,3.928093883066367,Matig
28472,51.989323773105895,4.336563652696005,3.928093883066367,Redelijk
28473,51.989323773105895,4.336563652696005,3.928093883066367,Matig
28474,51.989323773105895,4.336563652696005,3.928093883066367,Redelijk
28475,51.990016099628996,4.335869255475425,326.0034655447278,Matig
28476,51.98660245640836,4.339885822087642,1.3885056857113796,Redelijk
28477,51.98660245640836,4.339885822087642,1.3885056857113796,Redelijk
28479,51.98820839331024,4.334315374257456,268.9269613357187,Matig
28480,51.98841251673289,4.340184616057338,1.7375402868653964,Slecht
28482,51.98841251673289,4.340184616057338,1.7375402868653964,Matig
28483,51.9876589194567,4.338327909906845,136.36230460537325,Redelijk
28484,51.9876589194567,4.338327909906845,136.36230460537325,Matig
28485,51.98930441063428,4.339858405691293,318.26903693314443,Matig
28487,51.98788107813216,4.337696170232996,138.158071318037,Redelijk
28489,51.98859817643077,4.337115032439007,3.975556780377133,Matig
28490,51.98859817643077,4.337115032439007,3.975556780377133,Redelijk
28491,51.98930441063428,4.339858405691293,318.26903693314443,Matig
28492,51.98930441063428,4.339858405691293,318.26903693314443,Redelijk
28493,51.99123608306925,4.342511511650253,157.85271826053474,Redelijk
28498,51.991365722657086,4.343876814828669,274.10627131370364,Matig
28500,51.99392616746561,4.344190767541306,180.18413312470477,Redelijk
28501,51.98782553900384,4.342706801825227,138.0948527995975,Redelijk
28502,51.987699539758665,4.341626653505853,0.01590667422618708,Redelijk
28503,51.987699539758665,4.341626653505853,0.01590667422618708,Redelijk
28504,51.98848023506982,4.342068963618778,316.5040561498566,Redelijk
28505,51.98848023506982,4.342068963618778,316.5040561498566,Redelijk
28506,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28507,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28508,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28509,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28510,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28511,51.988608743612986,4.343037456691506,349.42566413663167,Slecht
28512,51.98939610312837,4.342286485063552,332.9397927819591,Redelijk
28513,51.98930441063428,4.339858405691293,318.26903693314443,Matig
28514,51.98930441063428,4.339858405691293,318.26903693314443,Matig
28516,51.98866375874092,4.339334217204699,183.64583179318544,Redelijk
28517,51.98930441063428,4.339858405691293,318.26903693314443,Redelijk
28518,51.98848023506982,4.342068963618778,316.5040561498566,Matig
28519,51.98848023506982,4.342068963618778,316.5040561498566,Redelijk
28520,51.988957582788885,4.341463299559743,327.6171666047989,Redelijk
28522,51.98848023506982,4.342068963618778,316.5040561498566,Redelijk
28523,51.98869785727679,4.341750959863138,133.4883318157489,Matig
28524,51.993644523912366,4.343340226169533,347.86717111135397,Redelijk
28527,51.99292964324466,4.343447315104186,195.9687082077886,Redelijk
28528,51.992547619472894,4.342362078327671,135.36536517511104,Matig
28529,51.992547619472894,4.342362078327671,135.36536517511104,Matig
28531,51.99377763080858,4.342880973328369,168.6678133289265,Redelijk
28532,51.9934169149171,4.341541143234496,227.52445677058267,Slecht
28533,51.99352952869021,4.341983418011302,37.495617152526506,Matig
28534,51.99331326842655,4.340139097565106,335.8562183601005,Matig
28535,51.99034779883703,4.348176911706019,3.8970051110404142,Matig
28539,51.99031291170128,4.349642850166235,357.2322563652668,Matig
28540,51.98971956610584,4.348704376400823,316.812269615976,Redelijk
28541,51.98971956610584,4.348704376400823,316.812269615976,Redelijk
28542,51.98971956610584,4.348704376400823,316.812269615976,Matig
28543,51.990415032144426,4.347220794886034,137.76443957658518,Matig
28544,51.990415032144426,4.347220794886034,137.76443957658518,Matig
28545,51.98809744336354,4.346455243971383,3.895686701310865,Redelijk
28546,51.99337247629491,4.3420370044801,316.17056139858255,Redelijk
28547,51.98844402904453,4.346912493697091,334.65427896515996,Matig
28548,51.98844402904453,4.346912493697091,334.65427896515996,Redelijk
28549,51.98844402904453,4.346912493697091,334.65427896515996,Matig
28552,51.988897286842935,4.347822351913975,137.92132459233738,Redelijk
28554,51.98857723355853,4.347854682022174,135.80581342662208,Redelijk
28555,51.99245581021067,4.338304552236194,357.87411696168556,Matig
28556,51.99250429865513,4.339292756942683,25.44155623978105,Redelijk
28557,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
28558,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
28559,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
28560,51.98569021611162,4.337909245934739,313.0716810789538,Redelijk
28563,51.98978848168817,4.330878041841824,321.859522362,Redelijk
28565,51.99186463699674,4.3493632126048105,7.497978465912354,Matig
28568,51.98535214348914,4.355966555853975,320.33085484374897,Redelijk
28569,51.98535214348914,4.355966555853975,320.33085484374897,Redelijk
28579,51.982873338681884,4.337126971288305,328.346748325377,Matig
28586,51.977930403269305,4.342114488327006,181.71192685924623,Matig
28587,51.977930403269305,4.342114488327006,181.71192685924623,Matig
28588,51.9821849536704,4.340731414477111,137.39908968691623,Matig
28589,51.98380227433045,4.3411680488074404,316.73837037174616,Matig
28597,51.984215812978,4.343793808310985,345.39821769827006,Redelijk
28599,51.98364245168878,4.344383762139622,183.3640238711757,Matig
28603,51.98279209329384,4.344632835659081,138.22303071224974,Redelijk
28605,51.98299606115289,4.344561522607584,316.58904606491154,Redelijk
28606,51.98299606115289,4.344561522607584,316.58904606491154,Matig
28607,51.982247129421886,4.342848503668149,137.67016397388574,Redelijk
28608,51.982247129421886,4.342848503668149,137.67016397388574,Redelijk
28609,51.982247129421886,4.342848503668149,137.67016397388574,Matig
28611,51.98010053890082,4.343862316044814,97.25638958684624,Redelijk
28613,51.98072077192422,4.344668699270453,359.10478617267495,Matig
28614,51.98077301446218,4.343889361851298,183.52047247297,Matig
28619,51.97985357204124,4.349848207257764,137.5566886813627,Matig
28620,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28621,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28622,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28623,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28624,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28625,51.98108373201847,4.354905626122196,183.2765255166527,Redelijk
28626,51.980734921671846,4.354876383027199,317.1160993087689,Redelijk
28636,51.98178264980474,4.354618290256216,182.23119296515065,Redelijk
28642,51.98223202272379,4.352041932556257,139.6441103414353,Redelijk
28645,51.9839465028029,4.353000371905318,137.75646187129257,Redelijk
28646,51.98470894762062,4.352338797132777,136.52808983344596,Matig
28647,51.9844786973566,4.350410622350794,316.25808178721223,Redelijk
28648,51.98442831320177,4.349116792082754,136.23827598476896,Redelijk
28649,51.98442831320177,4.349116792082754,136.23827598476896,Redelijk
28650,51.98458705895785,4.348312555701084,135.71785819171146,Redelijk
28651,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28655,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28656,51.98566598748323,4.352013767070248,319.06762491753295,Matig
28657,51.98491968478711,4.347335721873619,349.3531629183144,Redelijk
28658,51.98491968478711,4.347335721873619,349.3531629183144,Redelijk
28659,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28660,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28661,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28662,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28663,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28664,51.98566598748323,4.352013767070248,319.06762491753295,Matig
28665,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28666,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28667,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28668,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28669,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28670,51.98566598748323,4.352013767070248,319.06762491753295,Redelijk
28671,51.98566598748323,4.352013767070248,319.06762491753295,Matig
28672,51.98566598748323,4.352013767070248,319.06762491753295,Matig
28673,51.98566598748323,4.352013767070248,319.06762491753295,Matig
28674,51.98650183895011,4.3528458847158,89.16309561601423,Matig
28675,51.98650183895011,4.3528458847158,89.16309561601423,Matig
28677,51.987747099628244,4.36157859661817,346.4293867114037,Matig
28678,52.02690687877357,4.380085122705017,337.7912379834355,Matig
28679,52.02690687877357,4.380085122705017,337.7912379834355,Redelijk
28680,51.982578299704876,4.3684945192766405,9.30183544284722,Matig
28681,52.02484141255509,4.364639595362121,12.285123183366977,Matig
28682,52.03230834218591,4.373474795465562,356.468645267026,Redelijk
28683,52.024880601076134,4.365559486014367,336.5834381322845,Redelijk
28690,51.996610075642224,4.381162891905733,90.95555626056074,Redelijk
28691,52.03004111744442,4.375954214253682,194.38983637975718,Redelijk
28692,52.03004111744442,4.375954214253682,194.38983637975718,Redelijk
28693,52.03230834218591,4.373474795465562,356.468645267026,Redelijk
28697,52.00234377431441,4.366749825154883,157.42138367223436,Redelijk
28698,52.00344171717338,4.370521318273206,149.98018963413466,Matig
28700,51.997006719968155,4.369531115619756,141.11222697848052,Redelijk
28703,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28704,52.003327963194856,4.3736604171764455,349.9034190776068,Matig
28705,52.00371891971013,4.373377674244304,186.51653294305308,Redelijk
28706,52.00367467255258,4.375176840889454,186.94630478169304,Slecht
28707,52.00382307543054,4.37480945027962,186.85240487668855,Matig
28708,52.00382307543054,4.37480945027962,186.85240487668855,Redelijk
28709,52.00453097441342,4.374126115395803,25.649415651096433,Matig
28710,52.00453097441342,4.374126115395803,25.649415651096433,Redelijk
28711,52.004268729344105,4.373962862233479,341.33281687587686,Redelijk
28718,52.004657598110455,4.373111521634169,258.2477861373351,Matig
28719,52.004268729344105,4.373962862233479,341.33281687587686,Redelijk
28720,52.00364215193952,4.373952495690972,186.8754696724089,Redelijk
28721,52.004049949283534,4.372880090023991,148.23662419012413,Redelijk
28722,52.004049949283534,4.372880090023991,148.23662419012413,Matig
28723,52.00367467255258,4.375176840889454,186.94630478169304,Slecht
28724,52.00472378592231,4.3734045648251305,257.2943100348224,Matig
28725,52.00472378592231,4.3734045648251305,257.2943100348224,Matig
28726,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28727,52.00364215193952,4.373952495690972,186.8754696724089,Redelijk
28728,52.00364215193952,4.373952495690972,186.8754696724089,Redelijk
28729,52.00364215193952,4.373952495690972,186.8754696724089,Redelijk
28730,52.00364215193952,4.373952495690972,186.8754696724089,Redelijk
28731,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28732,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28733,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28734,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28735,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28736,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28737,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28738,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28739,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28740,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28741,52.003269852825206,4.373909586321733,330.4509048849721,Redelijk
28742,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28743,52.003269852825206,4.373909586321733,330.4509048849721,Matig
28744,52.00349029130808,4.375335796466509,336.07129034316097,Matig
28745,52.00349029130808,4.375335796466509,336.07129034316097,Redelijk
28747,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28748,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28749,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28750,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28751,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28752,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28753,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28754,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28755,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28756,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28757,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28758,51.98153490455406,4.356711764528864,317.79226368032414,Matig
28759,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28760,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
28761,52.00367467255258,4.375176840889454,186.94630478169304,Redelijk
